%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1535039705708644752,0,1535039705630161396,world,hand,-0.185445263982,-0.184424087405,1.94988715649,-0.0973662510514,-0.389209568501,-0.866143167019,-0.298046559095
1535039705710745681,0,1535039705630194768,world,checkerboard,2.42786121368,0.800507307053,1.5355899334,-0.375014156103,-0.639494180679,-0.599623501301,-0.301435291767
1535039705710760534,0,1535039705630203087,world,kinect2_mocap,0.104186400771,-1.32810878754,1.35404145718,-0.0314155369997,-0.00212264689617,0.0574147962034,-0.997853815556
1535039705719146914,0,1535039705640537786,world,hand,-0.17850920558,-0.18477499485,1.95201051235,-0.0896550118923,-0.388336181641,-0.869665384293,-0.291271746159
1535039705720303374,0,1535039705717465870,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535039705720314255,0,1535039705717465870,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535039705721146231,0,1535039705640557112,world,checkerboard,2.4278690815,0.800521016121,1.53558540344,-0.375011712313,-0.639514088631,-0.599620044231,-0.301403164864
1535039705721156022,0,1535039705640562201,world,kinect2_mocap,0.104186579585,-1.32810926437,1.35404121876,-0.0314174182713,-0.00212371069938,0.0574151016772,-0.997853696346
1535039705728023159,0,1535039705727545400,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535039705728077169,0,1535039705727545400,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535039705729423596,0,1535039705650810087,world,hand,-0.171636343002,-0.185312971473,1.95374536514,-0.0858089625835,-0.390821158886,-0.87114328146,-0.284613877535
1535039705732038939,0,1535039705650820331,world,checkerboard,2.42785620689,0.800508916378,1.53559195995,-0.374923676252,-0.639485239983,-0.599718928337,-0.301376909018
1535039705732055367,0,1535039705650844139,world,kinect2_mocap,0.104186832905,-1.32810950279,1.35404098034,-0.0314188674092,-0.00212424783967,0.0574153214693,-0.997853577137
1535039705737849250,0,1535039705737637325,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535039705737864896,0,1535039705737637325,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535039705738666189,0,1535039705660090928,world,hand,-0.164708569646,-0.185974121094,1.95522773266,-0.0829161927104,-0.392155498266,-0.872662782669,-0.278924465179
1535039705741017913,0,1535039705660100779,world,checkerboard,2.42786002159,0.800516009331,1.53559184074,-0.374981164932,-0.639509439468,-0.59966635704,-0.301358640194
1535039705741029257,0,1535039705660105051,world,kinect2_mocap,0.104186952114,-1.32810950279,1.35404098034,-0.0314217247069,-0.00212483480573,0.0574148520827,-0.997853577137
1535039705741061042,0,1535039705660112301,world,hand,-0.157742604613,-0.186466574669,1.95667290688,-0.0823296010494,-0.393504589796,-0.873675405979,-0.273983836174
1535039705741103257,0,1535039705660116731,world,checkerboard,2.42786884308,0.800515830517,1.53560674191,-0.374948173761,-0.639480233192,-0.59967893362,-0.301436930895
1535039705741108509,0,1535039705660122138,world,kinect2_mocap,0.104187011719,-1.32810950279,1.35404098034,-0.0314228385687,-0.00212558172643,0.0574149414897,-0.997853577137
1535039705742299964,0,1535039705783775253,/kinect2_mocap,/kinect2_link,0.0801417617159,0.0689299826583,-0.011685626472,-0.704332345391,-0.0271284587477,0.0479526774544,0.707729139351
1535039705749053399,0,1535039705670422389,world,hand,-0.150709122419,-0.187207773328,1.95788133144,-0.0799290686846,-0.395041257143,-0.874835133553,-0.268732488155
1535039705750660833,0,1535039705747720547,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535039705751458202,0,1535039705670437777,world,checkerboard,2.4278781414,0.800515294075,1.53561711311,-0.375010937452,-0.63946557045,-0.599640488625,-0.301466166973
1535039705751472701,0,1535039705670444833,world,kinect2_mocap,0.10418702662,-1.32810974121,1.35404121876,-0.0314237438142,-0.00212645926513,0.0574144870043,-0.997853577137
1535039705753154934,0,1535039705747720547,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535039705759634934,0,1535039705680911360,world,hand,-0.143803015351,-0.187864884734,1.9589214325,-0.0789846852422,-0.396299391985,-0.876135766506,-0.262858241796
1535039705760843428,0,1535039705760633115,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535039705760859289,0,1535039705760633115,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535039705762245974,0,1535039705680920917,world,checkerboard,2.42787384987,0.800508856773,1.5356490612,-0.375063985586,-0.639409661293,-0.599605381489,-0.301588743925
1535039705762261460,0,1535039705680924960,world,kinect2_mocap,0.104187116027,-1.32810997963,1.35404145718,-0.0314238332212,-0.00212679011747,0.0574140660465,-0.997853577137
1535039705768806890,0,1535039705690155698,world,hand,-0.136871770024,-0.188594087958,1.95980107784,-0.0770040750504,-0.397570967674,-0.877451658249,-0.257072865963
1535039705770861087,0,1535039705770735217,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535039705770872550,0,1535039705770735217,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535039705771141461,0,1535039705690188279,world,checkerboard,2.42786407471,0.800530552864,1.53565442562,-0.374927967787,-0.639425814152,-0.599747061729,-0.301442086697
1535039705771154083,0,1535039705690194071,world,kinect2_mocap,0.104187190533,-1.32811021805,1.35404169559,-0.031423907727,-0.00212742388248,0.0574136674404,-0.997853577137
1535039705779109623,0,1535039705700459833,world,hand,-0.129828721285,-0.189334884286,1.96043539047,-0.0772343501449,-0.397592574358,-0.878801047802,-0.252316862345
1535039705780987786,0,1535039705780808432,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535039705780999204,0,1535039705780808432,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535039705781640315,0,1535039705700487942,world,checkerboard,2.42787194252,0.800513207912,1.53564929962,-0.374964565039,-0.639410912991,-0.59973192215,-0.301458090544
1535039705781651458,0,1535039705700500535,world,kinect2_mocap,0.104187086225,-1.32811021805,1.35404169559,-0.0314257703722,-0.00212851422839,0.0574134066701,-0.997853457928
1535039705789548524,0,1535039705710908780,world,hand,-0.121837295592,-0.189550876617,1.96137046814,-0.0919908359647,-0.395064324141,-0.877953290939,-0.254283070564
1535039705791546170,0,1535039705710918495,world,checkerboard,2.42787146568,0.800521731377,1.53561854362,-0.375046670437,-0.639525949955,-0.599563002586,-0.301448076963
1535039705791561862,0,1535039705710922676,world,kinect2_mocap,0.104186877608,-1.32811021805,1.35404145718,-0.0314236208797,-0.00212878617458,0.0574136860669,-0.997853577137
1535039705791572646,0,1535039705710929263,world,hand,-0.11492793262,-0.1901974231,1.96179997921,-0.0899563878775,-0.395891606808,-0.879486262798,-0.248358130455
1535039705791579001,0,1535039705710932753,world,checkerboard,2.42786717415,0.80051022768,1.53561604023,-0.375037461519,-0.639527380466,-0.599598586559,-0.301385462284
1535039705791589227,0,1535039705710936087,world,kinect2_mocap,0.104186728597,-1.32811021805,1.35404121876,-0.0314238741994,-0.00212962646037,0.0574135370553,-0.997853577137
1535039705791909918,0,1535039705790897070,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535039705791922568,0,1535039705790897070,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535039705798844742,0,1535039705720212086,world,hand,-0.107994832098,-0.190873488784,1.96209764481,-0.0891488566995,-0.397010147572,-0.880723237991,-0.242409288883
1535039705801193694,0,1535039705801057564,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535039705801205072,0,1535039705801057564,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535039705801270129,0,1535039705720220498,world,checkerboard,2.42785668373,0.800489187241,1.53561031818,-0.374969244003,-0.63955527544,-0.59961348772,-0.301381766796
1535039705801276154,0,1535039705720224476,world,kinect2_mocap,0.10418663919,-1.32811021805,1.35404098034,-0.0314228869975,-0.0021301547531,0.0574136525393,-0.997853577137
1535039705809155884,0,1535039705730488487,world,hand,-0.101173505187,-0.191441431642,1.96226453781,-0.0860898941755,-0.398179531097,-0.882816076279,-0.233832105994
1535039705811293160,0,1535039705811164728,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535039705811302958,0,1535039705811164728,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535039705811307293,0,1535039705730527568,world,checkerboard,2.42786979675,0.800478816032,1.53560400009,-0.375004351139,-0.639537096024,-0.599602222443,-0.301399022341
1535039705811320342,0,1535039705730537401,world,kinect2_mocap,0.104186549783,-1.32811021805,1.35404098034,-0.0314231961966,-0.00213079852983,0.0574139542878,-0.997853577137
1535039705819588022,0,1535039705740872473,world,hand,-0.0963828936219,-0.192310795188,1.96198403835,-0.0619359761477,-0.404151260853,-0.887121260166,-0.214106827974
1535039705821881310,0,1535039705740907088,world,checkerboard,2.42783284187,0.800465643406,1.53562355042,-0.375007092953,-0.639504611492,-0.599634766579,-0.30139964819
1535039705821904490,0,1535039705740915679,world,kinect2_mocap,0.104186460376,-1.32810997963,1.35404098034,-0.0314232856035,-0.00213111308403,0.0574146918952,-0.997853457928
1535039705823685613,0,1535039705821902481,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535039705823704406,0,1535039705821902481,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535039705828967992,0,1535039705750372602,world,hand,-0.0893030539155,-0.192983567715,1.96185421944,-0.0611192546785,-0.404806286097,-0.888242900372,-0.208376839757
1535039705831408303,0,1535039705750404264,world,checkerboard,2.42783856392,0.800481557846,1.53561139107,-0.374996036291,-0.63946980238,-0.59963029623,-0.301496088505
1535039705831422750,0,1535039705750412348,world,kinect2_mocap,0.10418638587,-1.32810974121,1.35404121876,-0.0314248688519,-0.00213181343861,0.0574146471918,-0.997853457928
1535039705832135920,0,1535039705832006000,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535039705832146446,0,1535039705832006000,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535039705839312463,0,1535039705760738760,world,hand,-0.0821749269962,-0.193664312363,1.9616112709,-0.0611197762191,-0.405097812414,-0.889391541481,-0.202837228775
1535039705841346970,0,1535039705760756293,world,checkerboard,2.42783021927,0.800489008427,1.53558838367,-0.374993473291,-0.639549672604,-0.599606275558,-0.301377624273
1535039705841362219,0,1535039705760765953,world,kinect2_mocap,0.104186177254,-1.32810974121,1.35404145718,-0.0314253270626,-0.00213271775283,0.0574144646525,-0.997853457928
1535039705841368179,0,1535039705760780173,world,hand,-0.0749788954854,-0.194384470582,1.96118414402,-0.0625983178616,-0.406004548073,-0.889951705933,-0.198060512543
1535039705841372492,0,1535039705760816576,world,checkerboard,2.42781949043,0.800484359264,1.53560733795,-0.374963283539,-0.639517247677,-0.599658846855,-0.30137938261
1535039705841396642,0,1535039705760824360,world,kinect2_mocap,0.10418599844,-1.32810950279,1.35404193401,-0.0314258225262,-0.00213330006227,0.057414393872,-0.997853457928
1535039705842365850,0,1535039705842110241,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535039705842382022,0,1535039705842110241,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535039705848586652,0,1535039705770019377,world,hand,-0.0676182508469,-0.195125520229,1.96054434776,-0.064795024693,-0.405349165201,-0.891266286373,-0.192712292075
1535039705850913053,0,1535039705770032852,world,checkerboard,2.42782044411,0.800485193729,1.53561592102,-0.374950736761,-0.639463365078,-0.59971511364,-0.301397562027
1535039705850925840,0,1535039705770039931,world,kinect2_mocap,0.104185782373,-1.32810950279,1.35404241085,-0.0314248502254,-0.0021332600154,0.0574148371816,-0.997853457928
1535039705854754567,0,1535039705852212370,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535039705854766573,0,1535039705852212370,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535039705858986798,0,1535039705780293537,world,hand,-0.0609505698085,-0.19547007978,1.95984375477,-0.0630398094654,-0.40606790781,-0.892660677433,-0.185180291533
1535039705861586540,0,1535039705780305877,world,checkerboard,2.42781805992,0.800503134727,1.53562784195,-0.374933362007,-0.639455378056,-0.599744856358,-0.301376849413
1535039705861641916,0,1535039705780312051,world,kinect2_mocap,0.104185596108,-1.32810926437,1.35404288769,-0.0314255207777,-0.00213365466334,0.0574150793254,-0.997853457928
1535039705862350629,0,1535039705903876673,/kinect2_mocap,/kinect2_link,0.0801417617159,0.0689299826583,-0.011685626472,-0.704332345391,-0.0271284587477,0.0479526774544,0.707729139351
1535039705862497951,0,1535039705862303807,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535039705862536838,0,1535039705862303807,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535039705869052248,0,1535039705790584198,world,hand,-0.053443312645,-0.196041360497,1.95936226845,-0.0654645189643,-0.409025549889,-0.89157128334,-0.183066442609
1535039705871570306,0,1535039705790598706,world,checkerboard,2.42779970169,0.80050265789,1.53563582897,-0.374976545572,-0.639585256577,-0.599612951279,-0.30130982399
1535039705871585389,0,1535039705790604866,world,kinect2_mocap,0.104185186327,-1.32810902596,1.35404312611,-0.0314266234636,-0.00213398807682,0.0574147813022,-0.997853457928
1535039705872579211,0,1535039705872421999,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535039705872590579,0,1535039705872421999,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535039705879458704,0,1535039705800847574,world,hand,-0.0481192804873,-0.19597029686,1.95836210251,-0.0723829418421,-0.410684674978,-0.893681704998,-0.165626078844
1535039705881706441,0,1535039705800860700,world,checkerboard,2.4278421402,0.800506293774,1.53562021255,-0.374996602535,-0.639555037022,-0.599577307701,-0.301419913769
1535039705881718722,0,1535039705800867348,world,kinect2_mocap,0.104184642434,-1.32810926437,1.35404336452,-0.0314265228808,-0.00213392730802,0.0574151277542,-0.997853338718
1535039705885210168,0,1535039705882502670,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535039705887761188,0,1535039705882502670,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535039705888869861,0,1535039705810103275,world,hand,-0.0397485010326,-0.196847572923,1.95736515522,-0.0641969889402,-0.407980978489,-0.895004928112,-0.168512493372
1535039705890936263,0,1535039705810114927,world,checkerboard,2.4278383255,0.800497412682,1.53560101986,-0.37501809001,-0.639540791512,-0.599596738815,-0.301384627819
1535039705890950950,0,1535039705810119525,world,kinect2_mocap,0.104184262455,-1.32810950279,1.35404336452,-0.0314251966774,-0.002133164322,0.057415459305,-0.997853457928
1535039705890959302,0,1535039705810126347,world,hand,-0.033987428993,-0.196823298931,1.9562857151,-0.0737599804997,-0.410167694092,-0.896339476109,-0.151319637895
1535039705890964451,0,1535039705810129987,world,checkerboard,2.42783093452,0.800503134727,1.53558516502,-0.37497600913,-0.639543890953,-0.599601864815,-0.301420420408
1535039705890979917,0,1535039705810185158,world,kinect2_mocap,0.104183979332,-1.32810974121,1.35404312611,-0.0314244441688,-0.00213256501593,0.0574153847992,-0.997853457928
1535039705895352843,0,1535039705895203279,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535039705895364685,0,1535039705895203279,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535039705899099450,0,1535039705820464687,world,hand,-0.0268963072449,-0.19719389081,1.95525836945,-0.0743599832058,-0.410946637392,-0.896912038326,-0.145404398441
1535039705900946128,0,1535039705820475235,world,checkerboard,2.42781853676,0.800474047661,1.53556597233,-0.375056654215,-0.639560580254,-0.599553585052,-0.301380723715
1535039705900953407,0,1535039705820528635,world,kinect2_mocap,0.104183889925,-1.32811021805,1.35404264927,-0.0314240381122,-0.00213205860928,0.0574151091278,-0.997853457928
1535039705905476732,0,1535039705905294165,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535039705905492125,0,1535039705905294165,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535039705909502672,0,1535039705830793078,world,hand,-0.020363016054,-0.197296231985,1.9540643692,-0.0712011009455,-0.412011384964,-0.89774698019,-0.138662695885
1535039705911734920,0,1535039705830803873,world,checkerboard,2.42782831192,0.800489664078,1.53555333614,-0.375045210123,-0.639601051807,-0.599525809288,-0.301364183426
1535039705911790127,0,1535039705830840382,world,kinect2_mocap,0.104184024036,-1.32811045647,1.35404241085,-0.0314226038754,-0.00213167537004,0.0574151612818,-0.997853457928
1535039705916341726,0,1535039705915384394,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535039705917827421,0,1535039705915384394,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535039705918681417,0,1535039705840166655,world,hand,-0.0135630983859,-0.197529688478,1.95280587673,-0.0709593072534,-0.412057965994,-0.898676693439,-0.13248924911
1535039705921071875,0,1535039705840176654,world,checkerboard,2.42786312103,0.80049020052,1.5355437994,-0.374922186136,-0.639595091343,-0.599626898766,-0.301328927279
1535039705921095133,0,1535039705840181168,world,kinect2_mocap,0.10418432951,-1.32811069489,1.35404241085,-0.0314210318029,-0.00213184813038,0.0574157573283,-0.997853577137
1535039705926526905,0,1535039705926339819,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535039705926540898,0,1535039705926339819,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535039705929112134,0,1535039705850528488,world,hand,-0.00659503787756,-0.197872370481,1.95156514645,-0.071648620069,-0.411747127771,-0.899589717388,-0.126764684916
1535039705931241796,0,1535039705850537766,world,checkerboard,2.42783713341,0.800470650196,1.53556656837,-0.375059992075,-0.639562666416,-0.599546670914,-0.301385998726
1535039705931253772,0,1535039705850541908,world,kinect2_mocap,0.104184634984,-1.3281109333,1.35404241085,-0.0314207226038,-0.00213191914372,0.0574164204299,-0.997853457928
1535039705936550327,0,1535039705936426308,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535039705936562760,0,1535039705936426308,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535039705939664900,0,1535039705861007333,world,hand,0.000128924206365,-0.197993665934,1.95017230511,-0.0712860003114,-0.412260502577,-0.900291502476,-0.12014491111
1535039705941988624,0,1535039705861021616,world,checkerboard,2.42786216736,0.800471782684,1.53556609154,-0.374947011471,-0.639432072639,-0.599721848965,-0.301455229521
1535039705941996532,0,1535039705861026893,world,kinect2_mocap,0.104185059667,-1.32811117172,1.35404241085,-0.0314210690558,-0.00213223835453,0.0574170835316,-0.997853457928
1535039705942000859,0,1535039705861034683,world,hand,0.00653171399608,-0.197909295559,1.94865512848,-0.0686820298433,-0.412902414799,-0.901047408581,-0.113612614572
1535039705942004389,0,1535039705861038159,world,checkerboard,2.42786121368,0.800460636616,1.53556776047,-0.375008404255,-0.63955950737,-0.599587440491,-0.301375865936
1535039705942030963,0,1535039705861041803,world,kinect2_mocap,0.10418548435,-1.32811141014,1.35404264927,-0.0314212441444,-0.00213262229227,0.0574174448848,-0.997853457928
1535039705946762868,0,1535039705946526988,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535039705946803269,0,1535039705946526988,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535039705948824746,0,1535039705870339089,world,hand,0.0131880827248,-0.198009967804,1.9471039772,-0.0686954110861,-0.413122326136,-0.901665866375,-0.10774833709
1535039705951068463,0,1535039705870370061,world,checkerboard,2.42786335945,0.800452113152,1.53556668758,-0.374992549419,-0.639493703842,-0.599628686905,-0.301452815533
1535039705951084133,0,1535039705870377495,world,kinect2_mocap,0.10418587923,-1.32811164856,1.35404288769,-0.0314222797751,-0.00213328306563,0.0574173331261,-0.997853338718
1535039705957944310,0,1535039705956666185,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535039705957964831,0,1535039705956666185,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535039705959287256,0,1535039705880664374,world,hand,0.0200897715986,-0.198194384575,1.94568789005,-0.0715064927936,-0.412676841021,-0.902355968952,-0.101678065956
1535039705963639053,0,1535039705880695075,world,checkerboard,2.42787027359,0.800462186337,1.53558015823,-0.375020593405,-0.639524161816,-0.599582254887,-0.301445841789
1535039705963651883,0,1535039705880702285,world,kinect2_mocap,0.104186028242,-1.32811188698,1.35404312611,-0.0314250215888,-0.00213400949724,0.0574166700244,-0.997853338718
1535039705966942684,0,1535039705966794400,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535039705966953335,0,1535039705966794400,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535039705969443408,0,1535039705890943587,world,hand,0.0266623795033,-0.198134034872,1.94400954247,-0.0701662003994,-0.412909060717,-0.902954757214,-0.0962055176497
1535039705971316522,0,1535039705890978185,world,checkerboard,2.42786312103,0.800442039967,1.5355848074,-0.375029534101,-0.639556109905,-0.599551558495,-0.301428079605
1535039705971328036,0,1535039705890986051,world,kinect2_mocap,0.104186058044,-1.3281121254,1.35404336452,-0.0314262546599,-0.0021341717802,0.0574162565172,-0.997853338718
1535039705977026373,0,1535039705976878930,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535039705977039855,0,1535039705976878930,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535039705978882106,0,1535039705900275170,world,hand,0.0326579771936,-0.197823047638,1.94202816486,-0.0656553953886,-0.413827210665,-0.903415381908,-0.090978577733
1535039705981038462,0,1535039705900306670,world,checkerboard,2.42788124084,0.800479412079,1.53557634354,-0.374969273806,-0.639486551285,-0.59963619709,-0.301482200623
1535039705981051859,0,1535039705900314058,world,kinect2_mocap,0.104185931385,-1.32811236382,1.35404360294,-0.0314286574721,-0.00213458109647,0.0574157387018,-0.997853219509
1535039705982518747,0,1535039706023967169,/kinect2_mocap,/kinect2_link,0.0801417617159,0.0689299826583,-0.011685626472,-0.704332345391,-0.0271284587477,0.0479526774544,0.707729139351
1535039705988087665,0,1535039705986983801,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535039705988107754,0,1535039705986983801,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535039705989086437,0,1535039705910570708,world,hand,0.0395548976958,-0.197819560766,1.94020295143,-0.0612647533417,-0.412640362978,-0.904484689236,-0.0887802839279
1535039705991593517,0,1535039705910602649,world,checkerboard,2.4278626442,0.80046659708,1.53558576107,-0.374962300062,-0.639550685883,-0.59961950779,-0.30138784647
1535039705991607745,0,1535039705910610578,world,kinect2_mocap,0.10418587923,-1.32811260223,1.35404360294,-0.0314314253628,-0.00213460042141,0.0574152544141,-0.997853219509
1535039705991611887,0,1535039705910621268,world,hand,0.0462847724557,-0.19790379703,1.93856918812,-0.0648228675127,-0.411586612463,-0.90529614687,-0.082664385438
1535039705991634712,0,1535039705910625880,world,checkerboard,2.42786741257,0.800473809242,1.53556716442,-0.374996066093,-0.639450252056,-0.599670708179,-0.301457285881
1535039705991685746,0,1535039705910630388,world,kinect2_mocap,0.104185797274,-1.32811284065,1.35404360294,-0.0314319469035,-0.00213435781188,0.0574155561626,-0.997853219509
1535039705997568008,0,1535039705997071134,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535039705997584603,0,1535039705997071134,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535039705999600269,0,1535039705920959201,world,hand,0.0520893447101,-0.19749802351,1.93622934818,-0.059238024056,-0.412537455559,-0.905691504478,-0.0776319876313
1535039706001644363,0,1535039705921056532,world,checkerboard,2.42784881592,0.800484836102,1.53557050228,-0.375003486872,-0.639540374279,-0.599598228931,-0.301401019096
