%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1535040043105876522,0,1535040043020856488,world,checkerboard,2.42777252197,0.80058914423,1.53560745716,-0.374963849783,-0.639166772366,-0.600002527237,-0.301438033581
1535040043105891166,0,1535040043020863372,world,kinect2_mocap,0.104372218251,-1.32794630527,1.35411477089,-0.0325086079538,-0.00181927380618,0.0573077313602,-0.997825562954
1535040043110121035,0,1535040043109894965,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040043110134663,0,1535040043109894965,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040043112338617,0,1535040043030023251,world,hand,0.0586564317346,-0.153619289398,1.57128369808,-0.017627382651,-0.129265531898,-0.988978147507,-0.0700135752559
1535040043112573528,0,1535040043150395612,/kinect2_mocap,/kinect2_link,0.0801417617159,0.0689299826583,-0.011685626472,-0.704332345391,-0.0271284587477,0.0479526774544,0.707729139351
1535040043114805001,0,1535040043030033218,world,checkerboard,2.42776632309,0.800584197044,1.53559339046,-0.374977588654,-0.639213323593,-0.599961698055,-0.301403790712
1535040043114817946,0,1535040043030037234,world,kinect2_mocap,0.104372940958,-1.32794618607,1.35411441326,-0.0325189232826,-0.00182123389095,0.0573043115437,-0.99782538414
1535040043114822174,0,1535040043030044664,world,hand,0.0610858872533,-0.154679700732,1.57529711723,-0.0182314608246,-0.129992172122,-0.98888117075,-0.0698832795024
1535040043114827104,0,1535040043030048148,world,checkerboard,2.42774200439,0.800561010838,1.53559350967,-0.37492287159,-0.639293193817,-0.599944472313,-0.301336586475
1535040043114845367,0,1535040043030051564,world,kinect2_mocap,0.104373887181,-1.32794606686,1.35411405563,-0.0325291231275,-0.00182234402746,0.0573007874191,-0.997825324535
1535040043121547873,0,1535040043119991183,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040043121582117,0,1535040043119991183,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040043122646524,0,1535040043040248384,world,hand,0.0641877651215,-0.156357839704,1.57908809185,-0.0171155836433,-0.135002806783,-0.987407267094,-0.0806745663285
1535040043126913926,0,1535040043040260426,world,checkerboard,2.42774605751,0.800565183163,1.53559827805,-0.374954998493,-0.639180362225,-0.60001373291,-0.301398068666
1535040043126934200,0,1535040043040264697,world,kinect2_mocap,0.104375131428,-1.32794618607,1.35411369801,-0.0325392261147,-0.00182423111983,0.0572981089354,-0.997825145721
1535040043130361480,0,1535040043130125192,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040043130375775,0,1535040043130125192,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040043132748440,0,1535040043050498533,world,hand,0.065723747015,-0.15640668571,1.58257758617,-0.0194309204817,-0.132918387651,-0.988536953926,-0.0689195245504
1535040043135037342,0,1535040043050508624,world,checkerboard,2.42775964737,0.800560176373,1.53559100628,-0.37496176362,-0.639192163944,-0.599973261356,-0.30144521594
1535040043135052335,0,1535040043050562283,world,kinect2_mocap,0.104376368225,-1.32794654369,1.35411334038,-0.0325496271253,-0.00182584917638,0.057295743376,-0.997824847698
1535040043140369246,0,1535040043140252086,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040043140380462,0,1535040043140252086,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040043143208970,0,1535040043061009140,world,hand,0.0686383023858,-0.158028557897,1.58580267429,-0.0195938572288,-0.143570944667,-0.986176550388,-0.0803700387478
1535040043145482446,0,1535040043061018298,world,checkerboard,2.42777061462,0.800585508347,1.53558909893,-0.374967604876,-0.639147937298,-0.600001811981,-0.301475018263
1535040043145514061,0,1535040043061022512,world,kinect2_mocap,0.104377485812,-1.32794690132,1.35411298275,-0.0325578339398,-0.00182672578376,0.0572929941118,-0.997824788094
1535040043150895662,0,1535040043150336081,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040043150910757,0,1535040043150336081,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040043153188120,0,1535040043070319067,world,hand,0.0700517743826,-0.157723858953,1.58911573887,-0.0187151338905,-0.136111840606,-0.988289654255,-0.0663854703307
1535040043155018121,0,1535040043070345850,world,checkerboard,2.4277536869,0.80057144165,1.53558123112,-0.374970883131,-0.639182209969,-0.599988460541,-0.301424622536
1535040043155074244,0,1535040043070353688,world,kinect2_mocap,0.104378640652,-1.32794702053,1.35411262512,-0.0325669385493,-0.00182786106598,0.0572899058461,-0.99782460928
1535040043160683467,0,1535040043160467541,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040043160700673,0,1535040043160467541,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040043163100761,0,1535040043080735141,world,hand,0.072069466114,-0.158365771174,1.59247255325,-0.020054847002,-0.137370496988,-0.988116264343,-0.0659806504846
1535040043167702229,0,1535040043080766561,world,checkerboard,2.42778134346,0.800588846207,1.53558027744,-0.374941110611,-0.639144182205,-0.600035846233,-0.301448196173
1535040043167712095,0,1535040043080773682,world,kinect2_mocap,0.104379825294,-1.32794713974,1.35411226749,-0.0325740389526,-0.00182876142208,0.0572874732316,-0.997824549675
1535040043167716226,0,1535040043080782969,world,hand,0.0741434469819,-0.158779963851,1.59523892403,-0.0213182978332,-0.139213293791,-0.987871587276,-0.0653827562928
1535040043167725076,0,1535040043080787698,world,checkerboard,2.4277818203,0.800575077534,1.53558254242,-0.37495303154,-0.639214813709,-0.599952936172,-0.301448494196
1535040043167730784,0,1535040043080792481,world,kinect2_mocap,0.104381002486,-1.32794702053,1.35411190987,-0.0325818918645,-0.00182997074444,0.0572844967246,-0.99782449007
1535040043170825599,0,1535040043170566310,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040043170837102,0,1535040043170566310,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040043172369461,0,1535040043090125756,world,hand,0.0761747956276,-0.159120649099,1.59766030312,-0.022300304845,-0.139636859298,-0.987871170044,-0.0641468837857
1535040043174198000,0,1535040043090159113,world,checkerboard,2.42779183388,0.80059671402,1.53558921814,-0.374960035086,-0.639182925224,-0.600023210049,-0.301367461681
1535040043174211739,0,1535040043090166628,world,kinect2_mocap,0.104382179677,-1.32794690132,1.35411155224,-0.0325893610716,-0.00183090788778,0.0572819523513,-0.997824430466
1535040043180877084,0,1535040043180691235,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040043180890125,0,1535040043180691235,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040043182808793,0,1535040043100562962,world,hand,0.0781389921904,-0.159395769238,1.60014808178,-0.0225336160511,-0.142206996679,-0.987482190132,-0.064408197999
1535040043184997622,0,1535040043100622522,world,checkerboard,2.42779231071,0.800590753555,1.53558743,-0.375000506639,-0.639238059521,-0.599924385548,-0.301397055387
1535040043185013552,0,1535040043100639371,world,kinect2_mocap,0.104383327067,-1.32794702053,1.35411119461,-0.0325998514891,-0.00183221022598,0.0572786666453,-0.997824251652
1535040043190897079,0,1535040043190769661,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040043190914952,0,1535040043190769661,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040043193163171,0,1535040043110928962,world,hand,0.0800397694111,-0.159649044275,1.60251533985,-0.0251099932939,-0.142486929893,-0.987376928329,-0.0644501298666
1535040043195688900,0,1535040043110971393,world,checkerboard,2.42777848244,0.800589621067,1.53557562828,-0.37500834465,-0.639144301414,-0.59998935461,-0.301456600428
1535040043195701713,0,1535040043110980964,world,kinect2_mocap,0.104384586215,-1.32794713974,1.35411059856,-0.0326077900827,-0.00183305516839,0.0572762563825,-0.997824072838
1535040043201141019,0,1535040043200878803,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040043201162222,0,1535040043200878803,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040043202662669,0,1535040043120234401,world,hand,0.082094207406,-0.159751757979,1.60410320759,-0.0239176154137,-0.142681360245,-0.987499952316,-0.0625621378422
1535040043205201349,0,1535040043120267753,world,checkerboard,2.42779326439,0.800588965416,1.5355643034,-0.374962747097,-0.639119923115,-0.60004478693,-0.301454871893
1535040043205311977,0,1535040043120276045,world,kinect2_mocap,0.104385472834,-1.32794702053,1.35411000252,-0.0326189212501,-0.00183438241947,0.0572727993131,-0.997823894024
1535040043211172031,0,1535040043210995866,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040043211189993,0,1535040043210995866,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040043212987009,0,1535040043130652562,world,hand,0.0834235027432,-0.160023286939,1.60653483868,-0.0244393981993,-0.145487606525,-0.987063407898,-0.0627856329083
1535040043216655436,0,1535040043130748970,world,checkerboard,2.42779016495,0.800574719906,1.53557276726,-0.374902844429,-0.639172315598,-0.600035429001,-0.301436901093
1535040043216671169,0,1535040043130761335,world,kinect2_mocap,0.10438618809,-1.32794690132,1.35410940647,-0.0326288752258,-0.0018354144413,0.0572695620358,-0.99782371521
1535040043216675180,0,1535040043130794995,world,hand,0.08608379215,-0.160941556096,1.60807883739,-0.0249768625945,-0.156520023942,-0.984315752983,-0.077460758388
1535040043216686306,0,1535040043130799805,world,checkerboard,2.42778325081,0.800557851791,1.5355796814,-0.374958753586,-0.639210045338,-0.599952757359,-0.301451653242
1535040043216691852,0,1535040043130804927,world,kinect2_mocap,0.104386791587,-1.32794654369,1.35410881042,-0.032637886703,-0.00183640734758,0.057266395539,-0.997823655605
1535040043222176607,0,1535040043139965280,world,hand,0.0867991447449,-0.160191386938,1.61017119884,-0.0220685694367,-0.148256123066,-0.986811757088,-0.0611208491027
1535040043223036230,0,1535040043221075340,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040043223044891,0,1535040043221075340,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040043224526645,0,1535040043139995701,world,checkerboard,2.4278190136,0.800565958023,1.53559172153,-0.374968707561,-0.639139473438,-0.599999725819,-0.301495492458
1535040043224541549,0,1535040043140002717,world,kinect2_mocap,0.104387268424,-1.32794642448,1.3541084528,-0.0326478555799,-0.00183784635738,0.0572634041309,-0.997823476791
1535040043231415944,0,1535040043231182370,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040043231433441,0,1535040043231182370,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040043232654205,0,1535040043150392483,world,hand,0.088332913816,-0.160299435258,1.61162543297,-0.0240866634995,-0.148219898343,-0.986649811268,-0.0630319789052
1535040043232876402,0,1535040043270481575,/kinect2_mocap,/kinect2_link,0.0801417617159,0.0689299826583,-0.011685626472,-0.704332345391,-0.0271284587477,0.0479526774544,0.707729139351
1535040043234786128,0,1535040043150432418,world,checkerboard,2.42783617973,0.800572514534,1.53561258316,-0.37486153841,-0.639085412025,-0.600121080875,-0.301501989365
1535040043234796649,0,1535040043150441947,world,kinect2_mocap,0.104387827218,-1.32794654369,1.35410809517,-0.032657455653,-0.0018393349601,0.0572602450848,-0.997823297977
1535040043241482258,0,1535040043241288933,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040043241493222,0,1535040043241288933,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040043243099418,0,1535040043160746984,world,hand,0.0900609120727,-0.160272702575,1.61264610291,-0.0240569990128,-0.149083286524,-0.986442863941,-0.0642333105206
1535040043245469396,0,1535040043160778371,world,checkerboard,2.42781972885,0.800567984581,1.53561544418,-0.374873638153,-0.639143288136,-0.600045979023,-0.301513671875
1535040043245483795,0,1535040043160786043,world,kinect2_mocap,0.104388386011,-1.32794642448,1.35410773754,-0.0326658040285,-0.00184076745063,0.057257540524,-0.997823238373
1535040043252287341,0,1535040043169992959,world,hand,0.0915900915861,-0.160191893578,1.6138535738,-0.0242507513613,-0.150486275554,-0.986165642738,-0.0651401355863
1535040043254364407,0,1535040043170032328,world,checkerboard,2.42780184746,0.800568699837,1.53562223911,-0.374901235104,-0.639176487923,-0.600018084049,-0.301464557648
1535040043254385599,0,1535040043170041682,world,kinect2_mocap,0.104388922453,-1.32794630527,1.35410714149,-0.0326755307615,-0.00184239842929,0.0572545714676,-0.997823059559
1535040043256496410,0,1535040043251393464,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040043256507179,0,1535040043251393464,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040043262876415,0,1535040043180358480,world,hand,0.0937201529741,-0.160988539457,1.61486971378,-0.026946566999,-0.162775680423,-0.983140707016,-0.078819423914
1535040043263106361,0,1535040043262723173,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040043263115285,0,1535040043262723173,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040043266764834,0,1535040043180427666,world,checkerboard,2.42778730392,0.800555706024,1.53562426567,-0.374956995249,-0.639176785946,-0.599977433681,-0.301475375891
1535040043266780386,0,1535040043180435575,world,kinect2_mocap,0.104389436543,-1.32794618607,1.35410630703,-0.0326844193041,-0.00184393546078,0.0572525113821,-0.997822880745
1535040043266785944,0,1535040043180458658,world,hand,0.0941453501582,-0.160052239895,1.6162468195,-0.0243346355855,-0.152779325843,-0.98583316803,-0.0648023337126
1535040043266792582,0,1535040043180465227,world,checkerboard,2.42782115936,0.800557255745,1.53560698032,-0.374904632568,-0.63922393322,-0.600014090538,-0.301367670298
1535040043266797421,0,1535040043180470577,world,kinect2_mocap,0.104389838874,-1.32794582844,1.35410523415,-0.0326941236854,-0.00184551731218,0.0572498850524,-0.997822701931
1535040043272963367,0,1535040043272854273,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040043272973677,0,1535040043272854273,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040043273101830,0,1535040043190843423,world,hand,0.0965886190534,-0.160637110472,1.6166087389,-0.0248862616718,-0.161060556769,-0.983551442623,-0.0778899565339
1535040043275604678,0,1535040043190878687,world,checkerboard,2.42780613899,0.80058568716,1.53561222553,-0.374945998192,-0.639157354832,-0.600015878677,-0.301453858614
1535040043275614390,0,1535040043190886166,world,kinect2_mocap,0.104390114546,-1.32794570923,1.35410439968,-0.032702036202,-0.00184664700646,0.0572471544147,-0.997822642326
1535040043282453892,0,1535040043200121346,world,hand,0.0969657748938,-0.159659162164,1.61760079861,-0.0222528353333,-0.155113503337,-0.98554199934,-0.0644334480166
1535040043284596017,0,1535040043200151999,world,checkerboard,2.42779374123,0.80057656765,1.53559148312,-0.374946475029,-0.639217853546,-0.599987864494,-0.301380753517
1535040043284610179,0,1535040043200159066,world,kinect2_mocap,0.104390375316,-1.32794559002,1.35410356522,-0.0327093526721,-0.0018473258242,0.0572450459003,-0.997822463512
1535040043285741616,0,1535040043282973407,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040043291189763,0,1535040043282973407,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040043292591683,0,1535040043210420446,world,hand,0.0983294323087,-0.159469783306,1.61806488037,-0.0216854885221,-0.156299501657,-0.985408008099,-0.0638066083193
1535040043294883201,0,1535040043210454383,world,checkerboard,2.42779636383,0.80059337616,1.53558957577,-0.37498742342,-0.639143168926,-0.599982142448,-0.301499545574
1535040043294894588,0,1535040043210462083,world,kinect2_mocap,0.104390606284,-1.32794547081,1.35410273075,-0.0327185727656,-0.00184829405043,0.0572426989675,-0.997822284698
1535040043295958552,0,1535040043295684259,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040043295974489,0,1535040043295684259,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040043303054786,0,1535040043220799045,world,hand,0.0998044535518,-0.159261345863,1.61843526363,-0.0204725656658,-0.158382326365,-0.985063970089,-0.0643805265427
1535040043304976837,0,1535040043220855827,world,checkerboard,2.42778921127,0.800605118275,1.53559994698,-0.374915659428,-0.639208436012,-0.600029289722,-0.301356524229
1535040043305013652,0,1535040043220871702,world,kinect2_mocap,0.104389041662,-1.3279453516,1.35410261154,-0.0327046513557,-0.00184598728083,0.0572474263608,-0.997822582722
1535040043305019595,0,1535040043220884223,world,hand,0.101180627942,-0.158974632621,1.61854636669,-0.020402809605,-0.158443316817,-0.985054135323,-0.0644044950604
1535040043305024462,0,1535040043220890712,world,checkerboard,2.42777967453,0.800607860088,1.5356066227,-0.374938458204,-0.639160811901,-0.600009262562,-0.301468878984
1535040043305029386,0,1535040043220896068,world,kinect2_mocap,0.104387365282,-1.32794499397,1.35410273075,-0.0326932519674,-0.00184436398558,0.0572516955435,-0.997822642326
1535040043305991050,0,1535040043305842904,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040043305999863,0,1535040043305842904,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040043312544479,0,1535040043230115944,world,hand,0.102710641921,-0.158668011427,1.61856687069,-0.0195074491203,-0.159482091665,-0.984912991524,-0.0642756596208
1535040043314550060,0,1535040043230125780,world,checkerboard,2.42774653435,0.800581276417,1.53563833237,-0.374912321568,-0.639147460461,-0.600057959557,-0.301432967186
1535040043314563316,0,1535040043230148284,world,kinect2_mocap,0.104387499392,-1.32794463634,1.3541021347,-0.0327026993036,-0.00184586481191,0.0572491362691,-0.997822463512
1535040043316009710,0,1535040043315897715,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040043316018362,0,1535040043315897715,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040043322683160,0,1535040043240371263,world,hand,0.104168206453,-0.158389866352,1.61843109131,-0.0191861242056,-0.160301551223,-0.984787285328,-0.0642593875527
1535040043324512209,0,1535040043240383551,world,checkerboard,2.42775440216,0.800591886044,1.53564298153,-0.374917119741,-0.639131784439,-0.600048959255,-0.301478266716
1535040043324528941,0,1535040043240390131,world,kinect2_mocap,0.104385815561,-1.32794427872,1.35410225391,-0.0326892547309,-0.00184428261127,0.0572532303631,-0.997822761536
1535040043329368516,0,1535040043325982004,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040043329382121,0,1535040043325982004,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040043332794718,0,1535040043250577734,world,hand,0.105600677431,-0.158080205321,1.6183360815,-0.0188477244228,-0.162299230695,-0.984437942505,-0.064697869122
1535040043335256990,0,1535040043250604927,world,checkerboard,2.42776894569,0.800577998161,1.53561925888,-0.374976336956,-0.639166891575,-0.599988400936,-0.301450610161
1535040043335270130,0,1535040043250612772,world,kinect2_mocap,0.104386031628,-1.32794415951,1.35410165787,-0.0326971784234,-0.00184592313599,0.057250443846,-0.997822582722
1535040043336246778,0,1535040043336108247,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040043336257408,0,1535040043336108247,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040043343363387,0,1535040043260886780,world,hand,0.107137165964,-0.157696068287,1.61791300774,-0.0181543491781,-0.16352507472,-0.984297454357,-0.0639428272843
1535040043345223866,0,1535040043260901185,world,checkerboard,2.42775392532,0.800584375858,1.53561806679,-0.374918490648,-0.639129221439,-0.600069761276,-0.301440387964
1535040043345237192,0,1535040043260907743,world,kinect2_mocap,0.10438451916,-1.3279440403,1.35410153866,-0.0326843224466,-0.00184448738582,0.0572549104691,-0.997822761536
1535040043346341877,0,1535040043346222027,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040043346365957,0,1535040043346222027,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040043352610177,0,1535040043270120700,world,hand,0.108583904803,-0.157421991229,1.61733591557,-0.0161421913654,-0.164170950651,-0.984215438366,-0.0640884339809
1535040043353097460,0,1535040043390620159,/kinect2_mocap,/kinect2_link,0.0801417617159,0.0689299826583,-0.011685626472,-0.704332345391,-0.0271284587477,0.0479526774544,0.707729139351
1535040043354806985,0,1535040043270137051,world,checkerboard,2.42775917053,0.800577282906,1.53558540344,-0.374934613705,-0.639175117016,-0.600009441376,-0.301443040371
1535040043354825705,0,1535040043270142957,world,kinect2_mocap,0.104383021593,-1.32794392109,1.35410141945,-0.032670840621,-0.00184303207789,0.0572593249381,-0.99782294035
1535040043357825000,0,1535040043356313167,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040043357839156,0,1535040043356313167,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040043362846528,0,1535040043280529638,world,hand,0.110043339431,-0.157119736075,1.61666667461,-0.0155243035406,-0.165224090219,-0.984068095684,-0.0637970268726
1535040043364997383,0,1535040043280598405,world,checkerboard,2.42776989937,0.800600588322,1.53559041023,-0.374948650599,-0.639191091061,-0.599988043308,-0.30143430829
1535040043365006388,0,1535040043280605366,world,kinect2_mocap,0.104383349419,-1.32794380188,1.35410058498,-0.0326788723469,-0.00184475653805,0.0572564899921,-0.997822880745
1535040043365009993,0,1535040043280613756,world,hand,0.111534960568,-0.156859517097,1.61562764645,-0.0127959158272,-0.164788499475,-0.984266161919,-0.0624588429928
1535040043365013479,0,1535040043280618895,world,checkerboard,2.42776107788,0.800583183765,1.53560090065,-0.374922186136,-0.639124572277,-0.600088059902,-0.301409184933
1535040043365016935,0,1535040043280624137,world,kinect2_mocap,0.104383654892,-1.3279440403,1.35409975052,-0.0326862707734,-0.0018466062611,0.0572538785636,-0.997822701931
1535040043366557345,0,1535040043366450322,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040043366618652,0,1535040043366450322,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040043373097065,0,1535040043290882345,world,hand,0.113178066909,-0.156502142549,1.61486208439,-0.0108878947794,-0.16702285409,-0.983821451664,-0.0638770014048
1535040043375466999,0,1535040043290912835,world,checkerboard,2.42776298523,0.800586760044,1.53561997414,-0.374872386456,-0.639073014259,-0.600135803223,-0.301485359669
1535040043375487643,0,1535040043290920406,world,kinect2_mocap,0.104384146631,-1.32794427872,1.35409891605,-0.0326937288046,-0.00184855505358,0.0572514981031,-0.997822642326
1535040043376661562,0,1535040043376528769,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040043376674772,0,1535040043376528769,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040043382896532,0,1535040043300284957,world,hand,0.114746913314,-0.156310260296,1.61369633675,-0.00947981793433,-0.167491883039,-0.983749568462,-0.0639799535275
1535040043385056585,0,1535040043300307124,world,checkerboard,2.42778229713,0.800581991673,1.53561639786,-0.375018566847,-0.639143884182,-0.599973857403,-0.301475852728
1535040043385069002,0,1535040043300315351,world,kinect2_mocap,0.104385003448,-1.32794475555,1.35409808159,-0.0327015258372,-0.00185054878239,0.0572495236993,-0.997822463512
1535040043390088662,0,1535040043386605451,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040043390103379,0,1535040043386605451,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040043392935498,0,1535040043310532541,world,hand,0.11634734273,-0.156053960323,1.61230039597,-0.00982813350856,-0.167479425669,-0.983784914017,-0.0634132996202
1535040043395154685,0,1535040043310542097,world,checkerboard,2.42777991295,0.800579369068,1.53562307358,-0.374927341938,-0.639130353928,-0.600052118301,-0.301462113857
1535040043395173023,0,1535040043310546314,world,kinect2_mocap,0.104385815561,-1.32794523239,1.35409724712,-0.0327090509236,-0.00185252830852,0.0572473444045,-0.997822403908
