%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1535040127516217650,0,1535040127430501809,world,kinect2_mocap,0.104336664081,-1.32804226875,1.35408556461,-0.0304031725973,-0.00111649592873,0.0578758865595,-0.997860133648
1535040127516225755,0,1535040127430510067,world,hand,0.00819992274046,0.0967524349689,1.10628533363,0.110677354038,0.0274824667722,-0.986622393131,-0.116497352719
1535040127516231196,0,1535040127430514752,world,checkerboard,2.4277946949,0.800544321537,1.53553581238,-0.374934226274,-0.639079630375,-0.600096225739,-0.301473110914
1535040127516237269,0,1535040127430519535,world,kinect2_mocap,0.104337602854,-1.32804191113,1.35408461094,-0.0303889196366,-0.00111590314191,0.0578793361783,-0.997860372066
1535040127521392058,0,1535040127521148924,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040127521406192,0,1535040127521148924,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040127524152216,0,1535040127440863692,world,hand,0.00513558648527,0.0956017449498,1.10967898369,0.109598822892,0.0255026109517,-0.986630618572,-0.117889337242
1535040127526290342,0,1535040127440914868,world,checkerboard,2.42778563499,0.800528287888,1.53553271294,-0.375003695488,-0.639128863811,-0.600004315376,-0.301465392113
1535040127526313048,0,1535040127440930060,world,kinect2_mocap,0.104338519275,-1.3280415535,1.35408389568,-0.0303745046258,-0.00111550197471,0.0578825101256,-0.997860610485
1535040127531927955,0,1535040127531259046,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040127531942842,0,1535040127531259046,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040127534202128,0,1535040127450227767,world,hand,0.00223828200251,0.094441562891,1.11310493946,0.111766256392,0.0237278155982,-0.986153244972,-0.120195768774
1535040127536196351,0,1535040127450273887,world,checkerboard,2.42777204514,0.800515174866,1.53555369377,-0.37498614192,-0.639165759087,-0.600007653236,-0.301402300596
1535040127536206833,0,1535040127450281425,world,kinect2_mocap,0.104339316487,-1.32804119587,1.35408318043,-0.0303603652865,-0.00111473002471,0.0578854084015,-0.997860848904
1535040127541533218,0,1535040127541345923,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040127541544552,0,1535040127541345923,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040127543368658,0,1535040127580163956,/kinect2_mocap,/kinect2_link,0.0801417617159,0.0689299826583,-0.011685626472,-0.704332345391,-0.0271284587477,0.0479526774544,0.707729139351
1535040127543813105,0,1535040127460552763,world,hand,-0.000786328921095,0.0934010744095,1.11662364006,0.111683301628,0.022518903017,-0.98621571064,-0.119993202388
1535040127545724434,0,1535040127460589272,world,checkerboard,2.42779302597,0.800510764122,1.53555703163,-0.374978214502,-0.639113128185,-0.600046217442,-0.301446974277
1535040127545733090,0,1535040127460597206,world,kinect2_mocap,0.104340031743,-1.32804083824,1.35408270359,-0.0303461290896,-0.00111394375563,0.0578887015581,-0.997861087322
1535040127551849592,0,1535040127551507270,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040127551863520,0,1535040127551507270,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040127554333210,0,1535040127470973138,world,hand,-0.00396715849638,0.092238381505,1.12034952641,0.109840139747,0.0204855147749,-0.986386656761,-0.120652079582
1535040127556279137,0,1535040127470982618,world,checkerboard,2.42780900002,0.800521612167,1.53556370735,-0.374996811152,-0.639162302017,-0.599971115589,-0.301468998194
1535040127556288565,0,1535040127470986861,world,kinect2_mocap,0.104340806603,-1.32804048061,1.35408222675,-0.0303332880139,-0.00111351360101,0.0578915178776,-0.997861325741
1535040127561784570,0,1535040127561592038,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040127561798905,0,1535040127561592038,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040127563599536,0,1535040127480297794,world,hand,-0.00704420078546,0.0910139605403,1.12405192852,0.10957865417,0.0185911357403,-0.986281037331,-0.122051589191
1535040127566091377,0,1535040127480311587,world,checkerboard,2.4278242588,0.800533890724,1.53554940224,-0.374949425459,-0.639128088951,-0.60006248951,-0.301418632269
1535040127566101262,0,1535040127480317627,world,kinect2_mocap,0.10434089601,-1.32804059982,1.35408270359,-0.0303435157984,-0.00111369136721,0.0578891523182,-0.997861206532
1535040127566108998,0,1535040127480324203,world,hand,-0.00926706194878,0.089503929019,1.12812829018,0.111609816551,0.0193014647812,-0.98452603817,-0.133712902665
1535040127566113406,0,1535040127480327635,world,checkerboard,2.42783141136,0.800541043282,1.53553283215,-0.374990701675,-0.639121592045,-0.600008845329,-0.301488161087
1535040127566116970,0,1535040127480330943,world,kinect2_mocap,0.104341946542,-1.32804048061,1.35408222675,-0.0303299631923,-0.0011126997415,0.0578923076391,-0.99786144495
1535040127571890931,0,1535040127571687543,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040127571904097,0,1535040127571687543,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040127573873189,0,1535040127490575122,world,hand,-0.0124528827146,0.0883461087942,1.13205695152,0.110428310931,0.0191389620304,-0.98467952013,-0.133587762713
1535040127576223088,0,1535040127490586823,world,checkerboard,2.4278383255,0.800540447235,1.53551876545,-0.374978899956,-0.639135241508,-0.600002527237,-0.301486313343
1535040127576235762,0,1535040127490591037,world,kinect2_mocap,0.104342743754,-1.3280403614,1.35408174992,-0.0303161237389,-0.00111165561248,0.0578955039382,-0.997861683369
1535040127581928253,0,1535040127581772885,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040127581940208,0,1535040127581772885,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040127584160205,0,1535040127500902360,world,hand,-0.0159510765225,0.0872123613954,1.13572537899,0.105287842453,0.0141118979082,-0.985615432262,-0.131444752216
1535040127586574111,0,1535040127500911956,world,checkerboard,2.42783427238,0.800558209419,1.53552544117,-0.374926477671,-0.639163374901,-0.600036382675,-0.301424324512
1535040127586589423,0,1535040127500916086,world,kinect2_mocap,0.104343637824,-1.3280402422,1.35408103466,-0.0303018260747,-0.00111033360008,0.0578987300396,-0.997861921787
1535040127592049994,0,1535040127591861683,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040127592067810,0,1535040127591861683,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040127593433314,0,1535040127510100009,world,hand,-0.0188052859157,0.0858220905066,1.14000284672,0.108530312777,0.0157893095165,-0.984519898891,-0.136720836163
1535040127595685333,0,1535040127510108858,world,checkerboard,2.42782735825,0.800541460514,1.53551256657,-0.374937027693,-0.639167308807,-0.600012779236,-0.301450073719
1535040127595698554,0,1535040127510112726,world,kinect2_mocap,0.104344621301,-1.32804012299,1.3540803194,-0.0302892327309,-0.00110957736615,0.057901956141,-0.997862040997
1535040127602094773,0,1535040127601963297,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040127602108041,0,1535040127601963297,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040127606003034,0,1535040127520292395,world,hand,-0.0221370849758,0.0845230892301,1.14417994022,0.107122018933,0.0135191325098,-0.984499692917,-0.138211548328
1535040127608609862,0,1535040127520301808,world,checkerboard,2.42782354355,0.800519883633,1.53549695015,-0.374932289124,-0.639130473137,-0.600050449371,-0.301459044218
1535040127608621739,0,1535040127520305967,world,kinect2_mocap,0.104345656931,-1.32804000378,1.35407960415,-0.0302770249546,-0.00110850005876,0.0579054281116,-0.997862279415
1535040127612262478,0,1535040127612048308,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040127612278382,0,1535040127612048308,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040127613926331,0,1535040127530646392,world,hand,-0.0254355575889,0.0833317041397,1.14847719669,0.106812939048,0.0107886334881,-0.984423995018,-0.139226868749
1535040127616223155,0,1535040127530677162,world,checkerboard,2.42782568932,0.800521969795,1.53549826145,-0.375046700239,-0.639171719551,-0.599936306477,-0.301456540823
1535040127616246679,0,1535040127530683970,world,kinect2_mocap,0.104346528649,-1.32803964615,1.35407865047,-0.030265154317,-0.00110784522258,0.0579087026417,-0.997862398624
1535040127616252374,0,1535040127530692703,world,hand,-0.0287198424339,0.0821373611689,1.15291023254,0.107713952661,0.00958291068673,-0.9840310812,-0.141381666064
1535040127616258911,0,1535040127530698067,world,checkerboard,2.4278113842,0.800509989262,1.5354924202,-0.374952018261,-0.639095306396,-0.600099503994,-0.301411598921
1535040127616265399,0,1535040127530703038,world,kinect2_mocap,0.10434743762,-1.3280390501,1.3540776968,-0.0302517674863,-0.00110688339919,0.0579124838114,-0.997862637043
1535040127622508567,0,1535040127622152252,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040127622526958,0,1535040127622152252,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040127623264066,0,1535040127540051877,world,hand,-0.0321125946939,0.0809224918485,1.15727365017,0.107313640416,0.00573083339259,-0.984021127224,-0.141962766647
1535040127625844872,0,1535040127540085413,world,checkerboard,2.42779946327,0.800506353378,1.53549289703,-0.374930113554,-0.63913756609,-0.600086450577,-0.301375091076
1535040127625885476,0,1535040127540093128,world,kinect2_mocap,0.104348257184,-1.32803845406,1.35407674313,-0.0302397683263,-0.00110600504559,0.0579154230654,-0.997862875462
1535040127632457560,0,1535040127632251306,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040127632472026,0,1535040127632251306,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040127633829613,0,1535040127550402197,world,hand,-0.0354186967015,0.0797045230865,1.16185069084,0.106459930539,0.00322539452463,-0.983985185623,-0.142930433154
1535040127635872560,0,1535040127550444736,world,checkerboard,2.42778348923,0.80053037405,1.53551018238,-0.374982148409,-0.639097809792,-0.600076854229,-0.301413595676
1535040127635888024,0,1535040127550453594,world,kinect2_mocap,0.1043490991,-1.32803809643,1.35407602787,-0.0302283894271,-0.00110538152512,0.0579181648791,-0.997862994671
1535040127642494172,0,1535040127642351030,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040127642506883,0,1535040127642351030,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040127644084254,0,1535040127560766627,world,hand,-0.0387149639428,0.0784234255552,1.16651213169,0.103686608374,0.000256361992797,-0.984013259411,-0.144799739122
1535040127646235419,0,1535040127560801782,world,checkerboard,2.42773008347,0.800498306751,1.53551518917,-0.374952375889,-0.639145433903,-0.600061714649,-0.301379948854
1535040127646244258,0,1535040127560809685,world,kinect2_mocap,0.104349896312,-1.3280377388,1.35407531261,-0.0302166566253,-0.00110451050568,0.0579212196171,-0.997863233089
1535040127653274010,0,1535040127570012696,world,hand,-0.0419018305838,0.0772446841002,1.17133331299,0.101870045066,-0.0028621412348,-0.983942210674,-0.146533489227
1535040127655447122,0,1535040127570045558,world,checkerboard,2.42777228355,0.800536513329,1.53552544117,-0.374943882227,-0.639185726643,-0.600001513958,-0.301424771547
1535040127655462022,0,1535040127570054154,world,kinect2_mocap,0.104349941015,-1.32803761959,1.35407578945,-0.0302282255143,-0.00110424158629,0.0579184256494,-0.997862994671
1535040127657599625,0,1535040127652444734,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040127657612961,0,1535040127652444734,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040127662814362,0,1535040127662566695,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040127662919143,0,1535040127662566695,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040127663434181,0,1535040127700254751,/kinect2_mocap,/kinect2_link,0.0801417617159,0.0689299826583,-0.011685626472,-0.704332345391,-0.0271284587477,0.0479526774544,0.707729139351
1535040127663748829,0,1535040127580428836,world,hand,-0.0450873598456,0.0760378912091,1.17627882957,0.0996104106307,-0.00597060099244,-0.983939230442,-0.148006230593
1535040127665831911,0,1535040127580458947,world,checkerboard,2.42776727676,0.800522208214,1.53553497791,-0.375051021576,-0.639174759388,-0.599949538708,-0.301418215036
1535040127665843676,0,1535040127580466327,world,kinect2_mocap,0.104350879788,-1.32803750038,1.35407531261,-0.0302172992378,-0.0011034902418,0.0579215735197,-0.99786311388
1535040127665869100,0,1535040127580475914,world,hand,-0.0482177399099,0.0748488903046,1.18129718304,0.098532512784,-0.00928533636034,-0.983879506588,-0.148950487375
1535040127665874487,0,1535040127580481084,world,checkerboard,2.4277613163,0.800530552864,1.53551769257,-0.374951064587,-0.639116346836,-0.600074350834,-0.301418125629
1535040127665902534,0,1535040127580486067,world,kinect2_mocap,0.104351781309,-1.32803714275,1.35407459736,-0.0302048120648,-0.00110250746366,0.0579251460731,-0.997863352299
1535040127672841457,0,1535040127672718808,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040127672919451,0,1535040127672718808,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040127674069618,0,1535040127590707988,world,hand,-0.0514794550836,0.0735670477152,1.18642008305,0.0970682576299,-0.0118833687156,-0.983732402325,-0.150688692927
1535040127676659642,0,1535040127590740691,world,checkerboard,2.42776250839,0.800530612469,1.53553164005,-0.374957919121,-0.639112830162,-0.600074112415,-0.301417469978
1535040127676671069,0,1535040127590747919,world,kinect2_mocap,0.10435256362,-1.32803702354,1.3540738821,-0.030193137005,-0.00110179069452,0.0579286143184,-0.997863471508
1535040127683062353,0,1535040127682825163,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040127683074795,0,1535040127682825163,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040127684284197,0,1535040127601045401,world,hand,-0.0546967200935,0.072303250432,1.19165921211,0.0958682522178,-0.0140895145014,-0.98354023695,-0.15251044929
1535040127686673739,0,1535040127601075512,world,checkerboard,2.42776370049,0.800515413284,1.53554034233,-0.374962419271,-0.639098584652,-0.600081920624,-0.301426529884
1535040127686713252,0,1535040127601082459,world,kinect2_mocap,0.104353152215,-1.32803690434,1.35407316685,-0.0301807168871,-0.0011007913854,0.0579319447279,-0.997863709927
1535040127693114208,0,1535040127692941375,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040127693131779,0,1535040127692941375,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040127693518100,0,1535040127610367893,world,hand,-0.0578560307622,0.0710199698806,1.19691586494,0.0953650325537,-0.0158631112427,-0.983310043812,-0.154127553105
1535040127695549732,0,1535040127610418430,world,checkerboard,2.42779636383,0.800524353981,1.53552103043,-0.374980807304,-0.639142036438,-0.600042939186,-0.301389068365
1535040127695560686,0,1535040127610425684,world,kinect2_mocap,0.10435371846,-1.32803654671,1.35407245159,-0.0301696937531,-0.00110011815559,0.0579347498715,-0.997863829136
1535040127703255594,0,1535040127703057899,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040127703271063,0,1535040127703057899,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040127704786112,0,1535040127620865218,world,hand,-0.0610641203821,0.0696788802743,1.20229053497,0.0945339053869,-0.0178836453706,-0.983141422272,-0.155487850308
1535040127707315814,0,1535040127620882749,world,checkerboard,2.42778205872,0.800509512424,1.53552556038,-0.37495714426,-0.639100790024,-0.600080549717,-0.301431030035
1535040127707326954,0,1535040127620889695,world,kinect2_mocap,0.104354061186,-1.32803618908,1.35407173634,-0.0301580503583,-0.00109967030585,0.0579379498959,-0.997863948345
1535040127713341154,0,1535040127713147910,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040127713362019,0,1535040127713147910,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040127713839808,0,1535040127630201547,world,hand,-0.0641982704401,0.0683366283774,1.20784020424,0.0955437943339,-0.0183861311525,-0.982766926289,-0.157170757651
1535040127716197046,0,1535040127630212145,world,checkerboard,2.42777633667,0.80051702261,1.53552043438,-0.374900966883,-0.639136850834,-0.600095272064,-0.301395267248
1535040127716216702,0,1535040127630216490,world,kinect2_mocap,0.104354538023,-1.32803583145,1.35407102108,-0.0301474686712,-0.0010992269963,0.0579402446747,-0.997864186764
1535040127716223993,0,1535040127630222648,world,hand,-0.0673827007413,0.067083992064,1.21330070496,0.0958135202527,-0.0202648974955,-0.982643783092,-0.157544627786
1535040127716233733,0,1535040127630226457,world,checkerboard,2.42778515816,0.800539731979,1.53551220894,-0.374892354012,-0.639192163944,-0.600073456764,-0.301331967115
1535040127716261213,0,1535040127630229885,world,kinect2_mocap,0.104354947805,-1.32803547382,1.35407030582,-0.0301363691688,-0.00109900557436,0.0579434297979,-0.997864305973
1535040127723830775,0,1535040127640572147,world,hand,-0.070374533534,0.0658061429858,1.21900486946,0.0963770449162,-0.0212302170694,-0.982241034508,-0.15957249701
1535040127725014811,0,1535040127724119535,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040127725037589,0,1535040127724119535,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040127726300392,0,1535040127640582711,world,checkerboard,2.42779779434,0.800534784794,1.53552746773,-0.37494930625,-0.639204323292,-0.600000143051,-0.301381349564
1535040127726319455,0,1535040127640586885,world,kinect2_mocap,0.104355238378,-1.3280351162,1.35406959057,-0.0301259756088,-0.00109850312583,0.0579457618296,-0.997864544392
1535040127734121274,0,1535040127650849719,world,hand,-0.0733578279614,0.0645770728588,1.22467720509,0.0940866023302,-0.0250620804727,-0.982272684574,-0.160187825561
1535040127734356736,0,1535040127734206189,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040127734365492,0,1535040127734206189,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040127736256944,0,1535040127650937413,world,checkerboard,2.42778944969,0.800542652607,1.53552317619,-0.37499460578,-0.639113903046,-0.600046396255,-0.301424831152
1535040127736278123,0,1535040127650949419,world,kinect2_mocap,0.104355469346,-1.32803475857,1.35406911373,-0.0301148463041,-0.00109774828888,0.0579485408962,-0.997864663601
1535040127743437129,0,1535040127660162881,world,hand,-0.0760506317019,0.0633785426617,1.23066318035,0.0919482335448,-0.0270166806877,-0.982178151608,-0.16168384254
1535040127744700349,0,1535040127744306938,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040127744721406,0,1535040127744306938,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040127745805632,0,1535040127660172324,world,checkerboard,2.4278151989,0.800555229187,1.53553378582,-0.374933987856,-0.63909059763,-0.600109159946,-0.301424443722
1535040127745818061,0,1535040127660176615,world,kinect2_mocap,0.104355625808,-1.32803440094,1.35406863689,-0.0301042739302,-0.00109748740215,0.0579508505762,-0.99786490202
1535040127753779514,0,1535040127670345593,world,hand,-0.0785991773009,0.0623122826219,1.23670196533,0.0890360325575,-0.0302180759609,-0.982197701931,-0.162626206875
1535040127755800691,0,1535040127670354188,world,checkerboard,2.4278075695,0.800569355488,1.53552675247,-0.37497612834,-0.639131784439,-0.600009679794,-0.301482856274
1535040127756104921,0,1535040127670379854,world,kinect2_mocap,0.104355886579,-1.32803404331,1.35406816006,-0.0300933197141,-0.0010970577132,0.0579533725977,-0.997865021229
1535040127756244050,0,1535040127754423864,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040127756256786,0,1535040127754423864,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040127763862341,0,1535040127680616030,world,hand,-0.0811474993825,0.0611602254212,1.24279141426,0.0843593254685,-0.0348458215594,-0.982328116894,-0.163404002786
1535040127764601433,0,1535040127764495775,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040127764611363,0,1535040127764495775,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040127765942586,0,1535040127680634992,world,checkerboard,2.42780447006,0.800586640835,1.53553688526,-0.374959588051,-0.639162182808,-0.600010454655,-0.301437616348
1535040127765955917,0,1535040127680642603,world,kinect2_mocap,0.10435628891,-1.32803368568,1.35406768322,-0.0300834607333,-0.00109700183384,0.0579556822777,-0.997865259647
1535040127765961966,0,1535040127680653300,world,hand,-0.0835580974817,0.0600338540971,1.24906027317,0.0812858864665,-0.0377571769059,-0.982147932053,-0.165385887027
1535040127765969378,0,1535040127680658399,world,checkerboard,2.42781758308,0.800594568253,1.53556084633,-0.374949812889,-0.639054894447,-0.600072979927,-0.301552534103
1535040127765979766,0,1535040127680664211,world,kinect2_mocap,0.10435667634,-1.32803332806,1.35406720638,-0.0300740431994,-0.00109695887659,0.0579580999911,-0.997865378857
1535040127774381099,0,1535040127690939571,world,hand,-0.085990794003,0.0589554794133,1.2553935051,0.0779654681683,-0.0418597683311,-0.982168376446,-0.165874823928
1535040127774726091,0,1535040127774573242,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040127774734669,0,1535040127774573242,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040127776617370,0,1535040127690956520,world,checkerboard,2.42780470848,0.800611138344,1.53555989265,-0.37495675683,-0.63919121027,-0.600004196167,-0.301391929388
1535040127776634339,0,1535040127690964632,world,kinect2_mocap,0.104357004166,-1.32803297043,1.35406672955,-0.0300648268312,-0.00109705782961,0.0579606331885,-0.997865498066
1535040127783540578,0,1535040127700153935,world,hand,-0.0884418934584,0.0576850138605,1.26189804077,0.0735875964165,-0.0445824973285,-0.982329070568,-0.166213691235
1535040127783576637,0,1535040127820338756,/kinect2_mocap,/kinect2_link,0.0801417617159,0.0689299826583,-0.011685626472,-0.704332345391,-0.0271284587477,0.0479526774544,0.707729139351
1535040127785898978,0,1535040127700166402,world,checkerboard,2.42780423164,0.800609767437,1.53555047512,-0.374961823225,-0.639195740223,-0.599997401237,-0.301389425993
1535040127785922896,0,1535040127700173187,world,kinect2_mocap,0.104357153177,-1.3280326128,1.35406625271,-0.0300565734506,-0.00109702371992,0.0579629018903,-0.997865617275
1535040127787463650,0,1535040127784692069,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040127787484746,0,1535040127784692069,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040127793774070,0,1535040127710402295,world,hand,-0.0907878428698,0.0563495457172,1.26853370667,0.0721193775535,-0.0452645905316,-0.982072293758,-0.16817843914
1535040127795202297,0,1535040127795018205,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040127795214972,0,1535040127795018205,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040127795903174,0,1535040127710412003,world,checkerboard,2.42779970169,0.800604581833,1.53553640842,-0.374839156866,-0.639116168022,-0.600168645382,-0.301370084286
1535040127795937299,0,1535040127710415927,world,kinect2_mocap,0.10435718298,-1.32803225517,1.35406577587,-0.0300472043455,-0.00109730532859,0.0579650439322,-0.997865736485
1535040127804135578,0,1535040127720624529,world,hand,-0.0936187729239,0.055181581527,1.27551949024,0.0610933154821,-0.0461676158011,-0.982365727425,-0.170569330454
1535040127805230284,0,1535040127805107022,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535040127805241337,0,1535040127805107022,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535040127806095354,0,1535040127720635558,world,checkerboard,2.4278023243,0.800596058369,1.53551602364,-0.374759823084,-0.639217674732,-0.600150585175,-0.301289081573
