%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1535039847373673244,0,1535039847291023617,world,checkerboard,2.4278845787,0.800673127174,1.53556060791,-0.374763518572,-0.639253973961,-0.600128233433,-0.301252007484
1535039847373684738,0,1535039847291027741,world,kinect2_mocap,0.104231163859,-1.32799434662,1.35413920879,-0.0320001095533,-0.00165382225532,0.0574913546443,-0.997831702232
1535039847376477186,0,1535039847376334106,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535039847376505153,0,1535039847376334106,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535039847380439798,0,1535039847300342765,world,hand,0.287975728512,-0.14131078124,1.74185919762,0.0148032810539,-0.161157011986,-0.985863268375,0.0433934219182
1535039847382558188,0,1535039847300356790,world,checkerboard,2.42787504196,0.800663113594,1.53555059433,-0.374938875437,-0.639205694199,-0.599996328354,-0.301398992538
1535039847382569412,0,1535039847300427776,world,kinect2_mocap,0.104231156409,-1.3279941082,1.35413956642,-0.031999733299,-0.00165392376948,0.0574911423028,-0.997831702232
1535039847387820624,0,1535039847386660699,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535039847387834281,0,1535039847386660699,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535039847390718722,0,1535039847310682808,world,hand,0.289368540049,-0.141254752874,1.74124085903,0.0148635162041,-0.160779625177,-0.98586422205,0.044730335474
1535039847392963152,0,1535039847310693452,world,checkerboard,2.42785954475,0.800652086735,1.53555679321,-0.375020444393,-0.639159679413,-0.599926173687,-0.301534801722
1535039847392978213,0,1535039847310717371,world,kinect2_mocap,0.104231253266,-1.3279941082,1.35413992405,-0.0319983996451,-0.00165362143889,0.0574907884002,-0.997831821442
1535039847396928515,0,1535039847396754413,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535039847396941581,0,1535039847396754413,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535039847401276999,0,1535039847321151382,world,hand,0.290717601776,-0.141213223338,1.74048542976,0.0146647561342,-0.159961104393,-0.985970675945,0.0453783087432
1535039847403750892,0,1535039847321160988,world,checkerboard,2.42782258987,0.800595998764,1.53554797173,-0.375078976154,-0.639229238033,-0.599830150604,-0.301505714655
1535039847403766959,0,1535039847321165085,world,kinect2_mocap,0.104231320322,-1.3279941082,1.35414028168,-0.0319978967309,-0.00165379408281,0.0574904680252,-0.997831821442
1535039847403772630,0,1535039847321171215,world,hand,0.291969746351,-0.141206711531,1.73962402344,0.0140496091917,-0.159690469503,-0.986011445522,0.0456390939653
1535039847403787050,0,1535039847321174742,world,checkerboard,2.42781424522,0.800588667393,1.53556871414,-0.375039875507,-0.639104366302,-0.599960029125,-0.30156031251
1535039847403793184,0,1535039847321178041,world,kinect2_mocap,0.104231446981,-1.32799434662,1.35414063931,-0.0319966301322,-0.00165365438443,0.0574907623231,-0.997831821442
1535039847407115531,0,1535039847406834158,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535039847407126230,0,1535039847406834158,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535039847412660275,0,1535039847330403277,world,hand,0.293155431747,-0.141224309802,1.73874020576,0.0133792683482,-0.159459456801,-0.986025869846,0.046331718564
1535039847414888286,0,1535039847330417484,world,checkerboard,2.42779636383,0.800591826439,1.53557515144,-0.374996066093,-0.639147639275,-0.599962592125,-0.301518172026
1535039847414897313,0,1535039847330446632,world,kinect2_mocap,0.104231618345,-1.32799434662,1.3541405201,-0.0319963060319,-0.00165387289599,0.0574905760586,-0.997831821442
1535039847418106754,0,1535039847416928695,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535039847418119682,0,1535039847416928695,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535039847420744612,0,1535039847340639581,world,hand,0.294244229794,-0.141314715147,1.73778522015,0.0133476573974,-0.158682107925,-0.986135959625,0.0466668792069
1535039847423169485,0,1535039847340648769,world,checkerboard,2.42779612541,0.800589799881,1.53554809093,-0.375046610832,-0.639209389687,-0.599885165691,-0.301478296518
1535039847423187949,0,1535039847340652825,world,kinect2_mocap,0.104231849313,-1.32799434662,1.35414063931,-0.0319963246584,-0.00165417394601,0.0574899092317,-0.997831940651
1535039847427356663,0,1535039847427038191,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535039847427390689,0,1535039847427038191,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535039847430858379,0,1535039847350823014,world,hand,0.295177251101,-0.141453564167,1.73681473732,0.0132348071784,-0.157771348953,-0.986270427704,0.0469430051744
1535039847433194128,0,1535039847350832292,world,checkerboard,2.4278113842,0.800598323345,1.53554701805,-0.375018179417,-0.639134705067,-0.599977314472,-0.301488906145
1535039847433202815,0,1535039847350853024,world,kinect2_mocap,0.10423206538,-1.32799434662,1.3541405201,-0.0319942682981,-0.0016537825577,0.0574900358915,-0.997831940651
1535039847437383493,0,1535039847437191808,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535039847437394805,0,1535039847437191808,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535039847440279776,0,1535039847359998106,world,hand,0.295971691608,-0.14164160192,1.73574209213,0.0134875783697,-0.157082438469,-0.986334741116,0.0478231050074
1535039847442737105,0,1535039847360007026,world,checkerboard,2.42781496048,0.800611674786,1.53555762768,-0.374949961901,-0.639115691185,-0.600021719933,-0.301525503397
1535039847442754393,0,1535039847360011107,world,kinect2_mocap,0.104232281446,-1.32799434662,1.35414063931,-0.0319938547909,-0.00165398663376,0.0574899725616,-0.997831940651
1535039847451384440,0,1535039847370220234,world,hand,0.296652108431,-0.141853004694,1.73462855816,0.0144568365067,-0.156561359763,-0.986383378506,0.0482423640788
1535039847453462058,0,1535039847370230809,world,checkerboard,2.42781209946,0.800592839718,1.53557837009,-0.374992847443,-0.639139950275,-0.599970281124,-0.301523119211
1535039847453482386,0,1535039847370235505,world,kinect2_mocap,0.104232557118,-1.32799434662,1.35414099693,-0.031992636621,-0.0016539102653,0.0574900880456,-0.99783205986
1535039847453489090,0,1535039847370269776,world,hand,0.297266274691,-0.142043098807,1.73351550102,0.0153146870434,-0.155697792768,-0.986479699612,0.0488000325859
1535039847453492944,0,1535039847370274309,world,checkerboard,2.4278151989,0.800573408604,1.53558146954,-0.374870657921,-0.63918453455,-0.600054085255,-0.301413744688
1535039847453501802,0,1535039847370277893,world,kinect2_mocap,0.10423309356,-1.32799434662,1.35414135456,-0.0319934934378,-0.00165463099256,0.0574902035296,-0.997831940651
1535039847454159929,0,1535039847447307072,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535039847454173826,0,1535039847447307072,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535039847460612364,0,1535039847380453645,world,hand,0.297849863768,-0.142268747091,1.73226261139,0.0160225052387,-0.155262023211,-0.986551344395,0.0485122799873
1535039847461007176,0,1535039847457428076,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535039847461356383,0,1535039847457428076,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535039847462735292,0,1535039847380462326,world,checkerboard,2.42781281471,0.800569117069,1.53558659554,-0.374932199717,-0.639199733734,-0.599967360497,-0.301477462053
1535039847462748728,0,1535039847380466180,world,kinect2_mocap,0.104233779013,-1.32799434662,1.35414147377,-0.0319940559566,-0.00165521958843,0.0574903413653,-0.997831940651
1535039847465074140,0,1535039847504992613,/kinect2_mocap,/kinect2_link,0.0801417617159,0.0689299826583,-0.011685626472,-0.704332345391,-0.0271284587477,0.0479526774544,0.707729139351
1535039847467680050,0,1535039847467542630,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535039847467692550,0,1535039847467542630,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535039847470686423,0,1535039847390656834,world,hand,0.298349410295,-0.142456308007,1.73088812828,0.0164745822549,-0.155127570033,-0.986567616463,0.0484601706266
1535039847472906293,0,1535039847390667144,world,checkerboard,2.42783999443,0.800607204437,1.53558766842,-0.374971210957,-0.639197051525,-0.599961936474,-0.301445454359
1535039847472912968,0,1535039847390671413,world,kinect2_mocap,0.104234427214,-1.3279941082,1.35414159298,-0.0319944098592,-0.00165568105876,0.0574904493988,-0.997831940651
1535039847477800812,0,1535039847477651771,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535039847477814116,0,1535039847477651771,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535039847481094538,0,1535039847401006667,world,hand,0.298878639936,-0.142656520009,1.72948312759,0.0165752209723,-0.15540227294,-0.986516177654,0.0485928878188
1535039847483605781,0,1535039847401017521,world,checkerboard,2.42781686783,0.800586402416,1.53558075428,-0.374935001135,-0.639236271381,-0.599950492382,-0.301430255175
1535039847483636377,0,1535039847401022089,world,kinect2_mocap,0.104234911501,-1.3279941082,1.35414171219,-0.0319936908782,-0.00165558967274,0.0574908182025,-0.997831940651
1535039847489907125,0,1535039847487745457,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535039847489921466,0,1535039847487745457,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535039847490345259,0,1535039847410278611,world,hand,0.299378573895,-0.142812460661,1.7278854847,0.0173415504396,-0.155494496226,-0.986488521099,0.0485926866531
1535039847492379468,0,1535039847410290163,world,checkerboard,2.4278357029,0.800590336323,1.53557574749,-0.374976694584,-0.639255464077,-0.599922478199,-0.30139362812
1535039847492437839,0,1535039847410294316,world,kinect2_mocap,0.104235395789,-1.32799434662,1.35414159298,-0.0319932848215,-0.0016559822252,0.0574909336865,-0.997831940651
1535039847497995830,0,1535039847497853037,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535039847498009099,0,1535039847497853037,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535039847500692092,0,1535039847420566896,world,hand,0.299879044294,-0.142955854535,1.72624492645,0.0169207341969,-0.155479386449,-0.986504852772,0.0484571903944
1535039847503282082,0,1535039847420576317,world,checkerboard,2.42784237862,0.800601005554,1.53554451466,-0.37491479516,-0.63924741745,-0.599960625172,-0.301411509514
1535039847503291557,0,1535039847420580281,world,kinect2_mocap,0.104235820472,-1.32799434662,1.35414171219,-0.0319938883185,-0.00165612704586,0.057491209358,-0.997831940651
1535039847503301922,0,1535039847420586579,world,hand,0.300400584936,-0.143108978868,1.72443795204,0.0168727561831,-0.155840009451,-0.986467719078,0.0480701103806
1535039847503318587,0,1535039847420590046,world,checkerboard,2.42784047127,0.800608456135,1.5355451107,-0.374984920025,-0.639206051826,-0.599952101707,-0.301429182291
1535039847503324083,0,1535039847420593407,world,kinect2_mocap,0.104236148298,-1.32799434662,1.35414159298,-0.0319935195148,-0.00165653659496,0.0574914999306,-0.997831940651
1535039847508156424,0,1535039847507968950,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535039847508165814,0,1535039847507968950,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535039847512730139,0,1535039847430817136,world,hand,0.30082193017,-0.143193140626,1.72273564339,0.0156426113099,-0.156640678644,-0.986391305923,0.0474478192627
1535039847514985491,0,1535039847430850091,world,checkerboard,2.42783117294,0.800606310368,1.53554129601,-0.375004589558,-0.639148294926,-0.599981367588,-0.301468968391
1535039847515000158,0,1535039847430859796,world,kinect2_mocap,0.104236520827,-1.32799434662,1.35414147377,-0.0319942757487,-0.00165742391255,0.0574913211167,-0.997831821442
1535039847518612580,0,1535039847518050203,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535039847520236931,0,1535039847518050203,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535039847520450703,0,1535039847440225061,world,hand,0.301232099533,-0.14330598712,1.72052943707,0.0167889930308,-0.156599536538,-0.986387848854,0.0472635403275
1535039847522527824,0,1535039847440235454,world,checkerboard,2.42780947685,0.80057990551,1.53554618359,-0.374989598989,-0.639205396175,-0.599938571453,-0.301451653242
1535039847522549377,0,1535039847440239403,world,kinect2_mocap,0.104236908257,-1.3279941082,1.35414135456,-0.0319939926267,-0.00165826582815,0.0574916265905,-0.997831821442
1535039847528776822,0,1535039847528532356,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535039847528789351,0,1535039847528532356,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535039847530676412,0,1535039847450523606,world,hand,0.30156815052,-0.143350109458,1.71844613552,0.0172908529639,-0.155682101846,-0.986537635326,0.0469860471785
1535039847532706957,0,1535039847450532805,world,checkerboard,2.42784190178,0.800595700741,1.53556036949,-0.374936491251,-0.639184713364,-0.599998116493,-0.301443010569
1535039847532718200,0,1535039847450536922,world,kinect2_mocap,0.104237191379,-1.32799434662,1.35414147377,-0.0319942198694,-0.00165876944084,0.0574918650091,-0.997831821442
1535039847538734851,0,1535039847538633298,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535039847538754226,0,1535039847538633298,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535039847540841794,0,1535039847460777315,world,hand,0.301836133003,-0.14336194098,1.71616971493,0.0186072271317,-0.155376628041,-0.986532330513,0.0476019233465
1535039847543497401,0,1535039847460795329,world,checkerboard,2.42783474922,0.800583660603,1.53554284573,-0.374942958355,-0.639186382294,-0.59998947382,-0.301448792219
1535039847543523026,0,1535039847460802547,world,kinect2_mocap,0.104237489402,-1.32799434662,1.35414159298,-0.0319943130016,-0.00165875512175,0.057491902262,-0.997831821442
1535039847550518785,0,1535039847548717329,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535039847552177309,0,1535039847469992804,world,hand,0.302174627781,-0.143358126283,1.71378147602,0.0202642623335,-0.154979720712,-0.986536920071,0.0481217689812
1535039847554562372,0,1535039847470023008,world,checkerboard,2.42781662941,0.80055642128,1.53554904461,-0.374947547913,-0.639160394669,-0.600005149841,-0.301466673613
1535039847554576374,0,1535039847470028971,world,kinect2_mocap,0.104237735271,-1.32799434662,1.35414171219,-0.0319937691092,-0.00165885442402,0.057491902262,-0.997831821442
1535039847554586727,0,1535039847470037519,world,hand,0.30248105526,-0.143288224936,1.71124970913,0.0214418657124,-0.153781920671,-0.986679255962,0.0485327877104
1535039847554621803,0,1535039847470041298,world,checkerboard,2.4278087616,0.80055052042,1.53557014465,-0.374874830246,-0.639138519764,-0.600084781647,-0.301445037127
1535039847554659682,0,1535039847470044729,world,kinect2_mocap,0.104238115251,-1.32799434662,1.35414159298,-0.0319935157895,-0.00165893428493,0.0574916042387,-0.997831940651
1535039847555906215,0,1535039847548717329,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535039847560383250,0,1535039847480353678,world,hand,0.302802950144,-0.143191576004,1.70855510235,0.0220792200416,-0.153276994824,-0.986696958542,0.0494751371443
1535039847560577149,0,1535039847560476740,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535039847560589941,0,1535039847560476740,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535039847562877712,0,1535039847480363378,world,checkerboard,2.42780637741,0.800528049469,1.53556036949,-0.374940395355,-0.63922637701,-0.599957466125,-0.301430642605
1535039847562894239,0,1535039847480427198,world,kinect2_mocap,0.104238495231,-1.32799458504,1.35414147377,-0.0319936461747,-0.00165946397465,0.0574917905033,-0.997831821442
1535039847570714990,0,1535039847570552647,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535039847570728271,0,1535039847490705362,world,hand,0.303142786026,-0.143033981323,1.70570397377,0.0232762247324,-0.153011351824,-0.986696183681,0.0497644208372
1535039847570765660,0,1535039847570552647,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535039847572792354,0,1535039847490737448,world,checkerboard,2.42782878876,0.800526499748,1.53556644917,-0.374907553196,-0.639148056507,-0.600032627583,-0.301488012075
1535039847572804142,0,1535039847490746393,world,kinect2_mocap,0.104238860309,-1.32799458504,1.35414135456,-0.0319940596819,-0.00166013918351,0.0574916191399,-0.997831821442
1535039847580067272,0,1535039847500018509,world,hand,0.303557902575,-0.142797723413,1.70269143581,0.0242975149304,-0.152108922601,-0.98679703474,0.0500407330692
1535039847580762255,0,1535039847580665853,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535039847580774347,0,1535039847580665853,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535039847582454869,0,1535039847500032914,world,checkerboard,2.42782092094,0.800517380238,1.53556406498,-0.375003457069,-0.639146387577,-0.599987924099,-0.301461309195
1535039847582467339,0,1535039847500039661,world,kinect2_mocap,0.104239083827,-1.32799482346,1.35414123535,-0.0319940783083,-0.00166048354004,0.057491440326,-0.997831821442
1535039847586716773,0,1535039847625076330,/kinect2_mocap,/kinect2_link,0.0801417617159,0.0689299826583,-0.011685626472,-0.704332345391,-0.0271284587477,0.0479526774544,0.707729139351
1535039847591348996,0,1535039847590743659,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535039847591363042,0,1535039847590743659,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535039847591839458,0,1535039847510261411,world,hand,0.303944766521,-0.142466247082,1.69949746132,0.0248015299439,-0.151340797544,-0.986881315708,0.0504607409239
1535039847594388264,0,1535039847510273785,world,checkerboard,2.42781043053,0.800534486771,1.53555464745,-0.374949038029,-0.639198660851,-0.599972546101,-0.301448702812
1535039847595336846,0,1535039847510280114,world,kinect2_mocap,0.104239307344,-1.32799506187,1.35414135456,-0.0319949798286,-0.00166087597609,0.0574912279844,-0.997831821442
1535039847600739594,0,1535039847520503363,world,hand,0.304316282272,-0.14209023118,1.69617784023,0.0254618413746,-0.150532066822,-0.986937105656,0.0514490865171
1535039847601054804,0,1535039847600863213,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535039847601064628,0,1535039847600863213,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535039847603315677,0,1535039847520538666,world,checkerboard,2.42780971527,0.800541639328,1.53553211689,-0.374923229218,-0.639206171036,-0.600011646748,-0.301386982203
1535039847603324158,0,1535039847520548422,world,kinect2_mocap,0.104239441454,-1.32799506187,1.35414123535,-0.0319938920438,-0.0016611397732,0.0574918277562,-0.997831821442
1535039847603358178,0,1535039847520558781,world,hand,0.304661482573,-0.141663774848,1.69270002842,0.0262064673007,-0.150148630142,-0.986928105354,0.0523608699441
1535039847603362832,0,1535039847520563720,world,checkerboard,2.42781043053,0.800547480583,1.53553462029,-0.374902933836,-0.639130473137,-0.600041627884,-0.301512926817
1535039847603375373,0,1535039847520568557,world,kinect2_mocap,0.104239597917,-1.32799506187,1.35414087772,-0.0319931097329,-0.00166120147333,0.0574920475483,-0.997831821442
1535039847610928376,0,1535039847530810366,world,hand,0.305001705885,-0.141150340438,1.68908059597,0.0271057728678,-0.149595752358,-0.986927449703,0.0534848161042
1535039847611120450,0,1535039847610971564,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535039847611180655,0,1535039847610971564,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535039847613231914,0,1535039847530842574,world,checkerboard,2.42781233788,0.800546586514,1.53552556038,-0.374897927046,-0.639214158058,-0.600020885468,-0.30138322711
1535039847613243715,0,1535039847530850385,world,kinect2_mocap,0.104239620268,-1.32799518108,1.3541405201,-0.0319933518767,-0.00166174513288,0.0574920512736,-0.997831821442
1535039847620277501,0,1535039847540158408,world,hand,0.30539047718,-0.140564665198,1.68530857563,0.0282560251653,-0.149194702506,-0.986894607544,0.0546048432589
1535039847622696391,0,1535039847540192363,world,checkerboard,2.42779374123,0.800544202328,1.53552281857,-0.374949961901,-0.639185190201,-0.59998613596,-0.301448911428
1535039847622713679,0,1535039847540200190,world,kinect2_mocap,0.104239687324,-1.32799530029,1.35414016247,-0.0319930464029,-0.00166209321469,0.0574920624495,-0.997831821442
1535039847623886001,0,1535039847621081442,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535039847623895120,0,1535039847621081442,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535039847632330212,0,1535039847550435529,world,hand,0.305791348219,-0.139993906021,1.68141531944,0.0295567456633,-0.148661807179,-0.986891150475,0.0554250143468
1535039847633922131,0,1535039847633811069,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535039847633962494,0,1535039847633811069,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535039847634498744,0,1535039847550463846,world,checkerboard,2.42780542374,0.800557851791,1.5355309248,-0.374975204468,-0.639174282551,-0.599968671799,-0.301475554705
1535039847634505730,0,1535039847550470548,world,kinect2_mocap,0.104239575565,-1.3279954195,1.35414004326,-0.0319932028651,-0.00166286854073,0.0574917532504,-0.997831821442
1535039847640943466,0,1535039847560792167,world,hand,0.306232184172,-0.139347225428,1.6773879528,0.0313150137663,-0.148089230061,-0.98689687252,0.055890288204
1535039847643494368,0,1535039847560826699,world,checkerboard,2.42782473564,0.800571203232,1.53552269936,-0.374997258186,-0.639293193817,-0.599874675274,-0.30138283968
1535039847643500610,0,1535039847560834391,world,kinect2_mocap,0.104239329696,-1.32799553871,1.35413992405,-0.0319936238229,-0.00166377716232,0.0574914738536,-0.997831821442
1535039847644132029,0,1535039847643885992,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535039847644153195,0,1535039847643885992,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535039847650334810,0,1535039847570309059,world,hand,0.306683838367,-0.138632446527,1.67324972153,0.0322212688625,-0.147371858358,-0.986855208874,0.0579678080976
1535039847652589197,0,1535039847570347388,world,checkerboard,2.42781543732,0.800613284111,1.53551971912,-0.374975830317,-0.639197945595,-0.59998434782,-0.301393270493
1535039847652608191,0,1535039847570355551,world,kinect2_mocap,0.104239232838,-1.32799565792,1.35413980484,-0.0319937095046,-0.00166404119227,0.0574910640717,-0.997831940651
1535039847652614228,0,1535039847570365471,world,hand,0.307196438313,-0.137921482325,1.66891157627,0.0324352346361,-0.14717631042,-0.986778616905,0.0596256665885
1535039847652619073,0,1535039847570370408,world,checkerboard,2.42784047127,0.800617337227,1.53552937508,-0.374958604574,-0.639148592949,-0.600033164024,-0.301422268152
1535039847652623172,0,1535039847570375408,world,kinect2_mocap,0.104239031672,-1.32799577713,1.35413992405,-0.0319948606193,-0.00166424689814,0.0574904344976,-0.997831940651
1535039847656377018,0,1535039847653970223,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535039847656389098,0,1535039847653970223,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
1535039847660783043,0,1535039847580623248,world,hand,0.307775646448,-0.137157693505,1.66448330879,0.0327333249152,-0.146805822849,-0.986739754677,0.0610019825399
1535039847662962887,0,1535039847580652867,world,checkerboard,2.42781472206,0.800604343414,1.53552770615,-0.374965697527,-0.639198541641,-0.599971294403,-0.301430821419
1535039847662972605,0,1535039847580660558,world,kinect2_mocap,0.10423887521,-1.32799613476,1.35413980484,-0.0319955311716,-0.00166453432757,0.0574901998043,-0.997831940651
1535039847664261233,0,1535039847664058082,kinect2_link,kinect2_rgb_optical_frame,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535039847664278073,0,1535039847664058082,kinect2_rgb_optical_frame,kinect2_ir_optical_frame,-0.0519399138017,0.00333959742795,0.00875866802314,-0.00453113942441,-0.00375492295549,0.00308026364555,0.999977940409
